epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
241,2.43042,2.40985,0.001,0.98668,0.73131,ultralytics_fitness,0.756847,false,920.325,320,320,0
242,2.3823100000000004,2.39282,0.001,0.98746,0.73136,ultralytics_fitness,0.75697,false,924.125,320,320,0
243,2.4070099999999996,2.4079800000000002,0.001,0.98664,0.72762,ultralytics_fitness,0.753522,false,927.958,320,320,0
244,2.3954500000000003,2.42488,0.001,0.98715,0.72805,ultralytics_fitness,0.75396,false,931.738,320,320,0
245,2.39696,2.40997,0.001,0.98708,0.72974,ultralytics_fitness,0.7554740000000001,false,935.403,320,320,0
246,2.4143,2.39608,0.001,0.98713,0.73266,ultralytics_fitness,0.7581070000000001,false,939.151,320,320,0
247,2.40945,2.3841900000000003,0.001,0.98713,0.7329,ultralytics_fitness,0.7583230000000001,false,943.121,320,320,0
248,2.4079800000000002,2.3975299999999997,0.001,0.98729,0.73017,ultralytics_fitness,0.7558819999999999,false,946.829,320,320,0
249,2.3792,2.38875,0.001,0.98777,0.73278,ultralytics_fitness,0.758279,false,950.59,320,320,0
250,2.4118399999999998,2.3917599999999997,0.001,0.98721,0.73121,ultralytics_fitness,0.75681,false,954.382,320,320,0
251,2.4312899999999997,2.40318,0.001,0.98746,0.72936,ultralytics_fitness,0.75517,false,958.123,320,320,0
252,2.39246,2.3955200000000003,0.001,0.98696,0.72849,ultralytics_fitness,0.754337,false,961.842,320,320,0
253,2.37289,2.38956,0.001,0.98734,0.73233,ultralytics_fitness,0.757831,false,965.521,320,320,0
254,2.39353,2.3818200000000003,0.001,0.987,0.73483,ultralytics_fitness,0.760047,false,969.304,320,320,0
255,2.3838,2.38403,0.001,0.98719,0.73311,ultralytics_fitness,0.758518,false,973.092,320,320,0
256,2.38868,2.37887,0.001,0.98687,0.73387,ultralytics_fitness,0.75917,false,976.838,320,320,0
257,2.4277100000000003,2.38668,0.001,0.9869,0.73258,ultralytics_fitness,0.7580120000000001,false,980.706,320,320,0
258,2.40752,2.40175,0.001,0.98662,0.72843,ultralytics_fitness,0.7542490000000001,false,984.527,320,320,0
259,2.40723,2.4192299999999998,0.001,0.98678,0.72204,ultralytics_fitness,0.7485140000000001,false,988.251,320,320,0
260,2.39663,2.39142,0.001,0.98681,0.73015,ultralytics_fitness,0.755816,false,991.969,320,320,0
261,2.3851500000000003,2.3699500000000002,0.001,0.98654,0.73483,ultralytics_fitness,0.760001,false,995.701,320,320,0
262,2.38692,2.38011,0.001,0.98723,0.7351,ultralytics_fitness,0.760313,false,999.536,320,320,0
263,2.4079800000000002,2.3766100000000003,0.001,0.98725,0.73475,ultralytics_fitness,0.76,false,1003.2,320,320,0
264,2.36829,2.38651,0.001,0.98743,0.73467,ultralytics_fitness,0.7599460000000001,false,1006.94,320,320,0
265,2.37883,2.3964999999999996,0.001,0.98755,0.73332,ultralytics_fitness,0.7587430000000001,false,1010.73,320,320,0
266,2.40038,2.3947199999999995,0.001,0.98733,0.73269,ultralytics_fitness,0.758154,false,1014.48,320,320,0
267,2.38363,2.3854100000000003,0.001,0.98713,0.73176,ultralytics_fitness,0.7572969999999999,false,1018.2,320,320,0
268,2.36667,2.3904,0.001,0.98691,0.73213,ultralytics_fitness,0.757608,false,1021.93,320,320,0
269,2.39547,2.41643,0.001,0.98677,0.72624,ultralytics_fitness,0.752293,false,1025.68,320,320,0
270,2.39421,2.3824899999999998,0.001,0.98752,0.7333,ultralytics_fitness,0.7587219999999999,false,1029.63,320,320,0
271,2.39047,2.37521,0.001,0.98738,0.73705,ultralytics_fitness,0.762083,false,1033.32,320,320,0
272,2.3856900000000003,2.37852,0.001,0.98603,0.73538,ultralytics_fitness,0.760445,false,1037.01,320,320,0
273,2.41648,2.38333,0.001,0.98644,0.73387,ultralytics_fitness,0.7591270000000001,false,1040.75,320,320,0
274,2.3924,2.3872299999999997,0.001,0.98656,0.73247,ultralytics_fitness,0.757879,false,1044.48,320,320,0
275,2.37166,2.4032299999999998,0.001,0.98727,0.73109,ultralytics_fitness,0.756708,false,1048.25,320,320,0
276,2.39799,2.39515,0.001,0.98852,0.73442,ultralytics_fitness,0.75983,false,1051.88,320,320,0
277,2.39115,2.38735,0.001,0.98817,0.73583,ultralytics_fitness,0.7610640000000001,false,1055.62,320,320,0
278,2.3820699999999997,2.38631,0.001,0.98774,0.73408,ultralytics_fitness,0.759446,false,1059.48,320,320,0
279,2.3810000000000002,2.3945,0.001,0.98708,0.7317,ultralytics_fitness,0.7572380000000001,false,1063.19,320,320,0
280,2.3703399999999997,2.3860799999999998,0.001,0.98743,0.73459,ultralytics_fitness,0.759874,false,1066.94,320,320,0
281,2.36411,2.3814900000000003,0.001,0.98733,0.73643,ultralytics_fitness,0.76152,false,1070.56,320,320,0
282,2.34945,2.3898099999999998,0.001,0.9874,0.73375,ultralytics_fitness,0.7591150000000001,false,1074.25,320,320,0
283,2.3884299999999996,2.37196,0.001,0.98847,0.73683,ultralytics_fitness,0.7619940000000001,false,1078.06,320,320,0
284,2.3479099999999997,2.40936,0.001,0.98824,0.72889,ultralytics_fitness,0.7548250000000001,false,1081.76,320,320,0
285,2.37164,2.3987499999999997,0.001,0.98834,0.73023,ultralytics_fitness,0.7560410000000001,false,1085.5,320,320,0
286,2.3526499999999997,2.37394,0.001,0.98829,0.73697,ultralytics_fitness,0.7621020000000001,false,1089.21,320,320,0
287,2.37326,2.39346,0.001,0.98792,0.73173,ultralytics_fitness,0.757349,false,1092.98,320,320,0
288,2.40663,2.37578,0.001,0.98779,0.73473,ultralytics_fitness,0.7600359999999999,false,1096.78,320,320,0
289,2.3504500000000004,2.38321,0.001,0.987,0.7323,ultralytics_fitness,0.7577699999999999,false,1100.61,320,320,0
290,2.35181,2.39634,0.001,0.98757,0.73086,ultralytics_fitness,0.756531,false,1104.37,320,320,0
291,2.37096,2.43924,0.001,0.98715,0.72133,ultralytics_fitness,0.747912,false,1108.02,320,320,0
292,2.36523,2.41554,0.001,0.98722,0.7257,ultralytics_fitness,0.751852,false,1111.82,320,320,0
293,2.40184,2.37307,0.001,0.98688,0.73413,ultralytics_fitness,0.759405,false,1115.65,320,320,0
294,2.38063,2.37175,0.001,0.98718,0.7357,ultralytics_fitness,0.760848,false,1119.36,320,320,0
295,2.35811,2.42446,0.001,0.98797,0.72427,ultralytics_fitness,0.75064,false,1123.1,320,320,0
296,2.3593,2.40179,0.001,0.98749,0.73071,ultralytics_fitness,0.756388,false,1126.83,320,320,0
297,2.37533,2.41383,0.001,0.98733,0.7284,ultralytics_fitness,0.7542930000000001,false,1130.68,320,320,0
298,2.36512,2.37175,0.001,0.98781,0.73433,ultralytics_fitness,0.7596780000000001,false,1134.37,320,320,0
299,2.36982,2.3741399999999997,0.001,0.98686,0.73467,ultralytics_fitness,0.759889,false,1138.16,320,320,0
300,2.37764,2.35905,0.001,0.98751,0.73947,ultralytics_fitness,0.764274,false,1141.9,320,320,0
301,2.34824,2.37777,0.001,0.98722,0.73336,ultralytics_fitness,0.758746,false,1145.67,320,320,0
302,2.3715900000000003,2.36898,0.001,0.98713,0.73601,ultralytics_fitness,0.7611220000000001,false,1149.38,320,320,0
303,2.35027,2.36863,0.001,0.98817,0.7369,ultralytics_fitness,0.762027,false,1153.15,320,320,0
304,2.3683199999999998,2.3823499999999997,0.001,0.98833,0.7343,ultralytics_fitness,0.759703,false,1156.95,320,320,0
305,2.3652100000000003,2.3655600000000003,0.001,0.98802,0.73665,ultralytics_fitness,0.761787,false,1160.64,320,320,0
306,2.36861,2.37052,0.001,0.98738,0.7336,ultralytics_fitness,0.758978,false,1164.34,320,320,0
307,2.3537,2.36753,0.001,0.98804,0.73499,ultralytics_fitness,0.760295,false,1168.07,320,320,0
308,2.3871200000000004,2.38432,0.001,0.98777,0.73315,ultralytics_fitness,0.758612,false,1171.87,320,320,0
309,2.36761,2.37227,0.001,0.98841,0.7362,ultralytics_fitness,0.7614209999999999,false,1175.63,320,320,0
310,2.3548,2.37232,0.001,0.98809,0.7358,ultralytics_fitness,0.7610290000000001,false,1179.44,320,320,0
311,2.34968,2.40766,0.001,0.98731,0.72947,ultralytics_fitness,0.755254,false,1183.2,320,320,0
312,2.3563099999999997,2.38141,0.001,0.98737,0.73237,ultralytics_fitness,0.7578699999999999,false,1186.92,320,320,0
313,2.3506299999999998,2.4520999999999997,0.001,0.98783,0.72089,ultralytics_fitness,0.747584,false,1190.73,320,320,0
314,2.3647799999999997,2.4143,0.001,0.98797,0.72825,ultralytics_fitness,0.754222,false,1194.46,320,320,0
315,2.3555200000000003,2.3781,0.001,0.98716,0.73423,ultralytics_fitness,0.7595230000000001,false,1198.15,320,320,0
316,2.37087,2.38427,0.001,0.98819,0.7318,ultralytics_fitness,0.757439,false,1201.86,320,320,0
317,2.3527,2.37502,0.001,0.98824,0.73501,ultralytics_fitness,0.760333,false,1205.62,320,320,0
318,2.3401,2.38078,0.001,0.98834,0.73326,ultralytics_fitness,0.758768,false,1209.39,320,320,0
319,2.36413,2.38955,0.001,0.98819,0.73304,ultralytics_fitness,0.758555,false,1213.13,320,320,0
320,2.34591,2.36801,0.001,0.9882,0.73492,ultralytics_fitness,0.760248,false,1216.87,320,320,0
321,2.3557200000000003,2.3729899999999997,0.001,0.98829,0.73504,ultralytics_fitness,0.760365,false,1220.6,320,320,0
322,2.33969,2.3584899999999998,0.001,0.98805,0.73903,ultralytics_fitness,0.763932,false,1224.28,320,320,0
323,2.3475,2.36453,0.001,0.98775,0.74034,ultralytics_fitness,0.7650810000000001,false,1228.02,320,320,0
324,2.3334799999999998,2.3775500000000003,0.001,0.98779,0.73733,ultralytics_fitness,0.7623760000000002,false,1231.85,320,320,0
325,2.33637,2.39117,0.001,0.98862,0.73298,ultralytics_fitness,0.758544,false,1235.59,320,320,0
326,2.33567,2.3567299999999998,0.001,0.98864,0.73948,ultralytics_fitness,0.7643960000000001,false,1239.42,320,320,0
327,2.32935,2.36942,0.001,0.98776,0.73522,ultralytics_fitness,0.760474,false,1243.16,320,320,0
328,2.33394,2.36099,0.001,0.98799,0.73908,ultralytics_fitness,0.763971,false,1246.81,320,320,0
329,2.36843,2.34891,0.001,0.98815,0.7399,ultralytics_fitness,0.764725,false,1250.6,320,320,0
330,2.33561,2.35729,0.001,0.98846,0.73758,ultralytics_fitness,0.762668,false,1254.45,320,320,0
331,2.33014,2.39583,0.001,0.98854,0.73301,ultralytics_fitness,0.7585630000000001,false,1258.2,320,320,0
332,2.33153,2.38963,0.001,0.98719,0.7335,ultralytics_fitness,0.758869,false,1261.92,320,320,0
333,2.34164,2.35913,0.001,0.98695,0.73692,ultralytics_fitness,0.761923,false,1265.63,320,320,0
334,2.3256300000000003,2.3916500000000003,0.001,0.9879,0.73011,ultralytics_fitness,0.7558890000000001,false,1269.38,320,320,0
335,2.34915,2.41125,0.001,0.98734,0.72552,ultralytics_fitness,0.7517020000000001,false,1273.07,320,320,0
336,2.3207,2.40529,0.001,0.98846,0.7281,ultralytics_fitness,0.754136,false,1276.86,320,320,0
337,2.34119,2.37609,0.001,0.98852,0.73524,ultralytics_fitness,0.7605679999999999,false,1280.66,320,320,0
338,2.32849,2.3567400000000003,0.001,0.98859,0.73966,ultralytics_fitness,0.764553,false,1284.36,320,320,0
339,2.32862,2.35571,0.001,0.98843,0.73859,ultralytics_fitness,0.763574,false,1288.06,320,320,0
340,2.3245,2.36041,0.001,0.9886,0.73825,ultralytics_fitness,0.763285,false,1291.77,320,320,0
341,2.33406,2.35469,0.001,0.98868,0.7392,ultralytics_fitness,0.764148,false,1295.42,320,320,0
342,2.32447,2.40018,0.001,0.98838,0.72874,ultralytics_fitness,0.754704,false,1299.16,320,320,0
343,2.3484300000000005,2.4160199999999996,0.001,0.98877,0.7262,ultralytics_fitness,0.7524569999999999,false,1302.89,320,320,0
344,2.3420199999999998,2.3554399999999998,0.001,0.98887,0.73614,ultralytics_fitness,0.7614130000000001,false,1306.5,320,320,0
345,2.3344899999999997,2.3444599999999998,0.001,0.9889,0.7396,ultralytics_fitness,0.76453,false,1310.23,320,320,0
346,2.29734,2.34299,0.001,0.98906,0.74045,ultralytics_fitness,0.7653110000000001,false,1313.93,320,320,0
347,2.32737,2.35615,0.001,0.98893,0.73875,ultralytics_fitness,0.763768,false,1317.69,320,320,0
348,2.3256300000000003,2.39151,0.001,0.98901,0.73084,ultralytics_fitness,0.756657,false,1321.39,320,320,0
349,2.3061,2.4111000000000002,0.001,0.98926,0.72879,ultralytics_fitness,0.754837,false,1325.12,320,320,0
350,2.32268,2.4078399999999998,0.001,0.98878,0.72894,ultralytics_fitness,0.754924,false,1328.83,320,320,0
351,2.31977,2.35302,0.001,0.98854,0.73988,ultralytics_fitness,0.764746,false,1332.55,320,320,0
352,2.33086,2.3671,0.001,0.98914,0.73677,ultralytics_fitness,0.7620070000000001,false,1336.39,320,320,0
353,2.34499,2.39159,0.001,0.98881,0.73406,ultralytics_fitness,0.7595350000000001,false,1340.18,320,320,0
354,2.3411299999999997,2.37254,0.001,0.98884,0.73752,ultralytics_fitness,0.762652,false,1343.86,320,320,0
355,2.30931,2.35405,0.001,0.98889,0.74073,ultralytics_fitness,0.7655460000000001,false,1347.57,320,320,0
356,2.32221,2.35899,0.001,0.98825,0.73899,ultralytics_fitness,0.763916,false,1351.43,320,320,0
357,2.30368,2.3607199999999997,0.001,0.98748,0.73874,ultralytics_fitness,0.763614,false,1355.17,320,320,0
358,2.29046,2.3683300000000003,0.001,0.98849,0.73701,ultralytics_fitness,0.762158,false,1358.86,320,320,0
359,2.34038,2.35913,0.001,0.98846,0.73726,ultralytics_fitness,0.7623800000000001,false,1362.55,320,320,0
360,2.30376,2.35174,0.001,0.98859,0.7383,ultralytics_fitness,0.763329,false,1366.27,320,320,0
361,2.34725,2.3636299999999997,0.001,0.98906,0.73726,ultralytics_fitness,0.7624400000000001,false,1370.03,320,320,0
362,2.33461,2.39503,0.001,0.9892,0.73249,ultralytics_fitness,0.758161,false,1373.92,320,320,0
363,2.31264,2.3846600000000002,0.001,0.98955,0.73189,ultralytics_fitness,0.7576560000000001,false,1377.66,320,320,0
364,2.30904,2.35845,0.001,0.98819,0.73774,ultralytics_fitness,0.7627849999999999,false,1381.4,320,320,0
365,2.29679,2.35263,0.001,0.98754,0.73853,ultralytics_fitness,0.7634310000000001,false,1385.04,320,320,0
366,2.30732,2.3521099999999997,0.001,0.98813,0.73906,ultralytics_fitness,0.7639670000000001,false,1388.62,320,320,0
367,2.3172800000000002,2.3498900000000003,0.001,0.9871,0.7375,ultralytics_fitness,0.76246,false,1392.42,320,320,0
368,2.32106,2.35777,0.001,0.98762,0.73742,ultralytics_fitness,0.76244,false,1396.25,320,320,0
369,2.3212099999999998,2.34922,0.001,0.98831,0.73751,ultralytics_fitness,0.76259,false,1399.88,320,320,0
370,2.30362,2.35321,0.001,0.98801,0.73852,ultralytics_fitness,0.763469,false,1403.53,320,320,0
371,2.31277,2.3958500000000003,0.001,0.98849,0.73024,ultralytics_fitness,0.756065,false,1407.16,320,320,0
372,2.2929000000000004,2.41237,0.001,0.98809,0.72658,ultralytics_fitness,0.752731,false,1410.78,320,320,0
373,2.31238,2.36682,0.001,0.98809,0.73668,ultralytics_fitness,0.7618210000000001,false,1414.42,320,320,0
374,2.30807,2.35861,0.001,0.98846,0.73835,ultralytics_fitness,0.763361,false,1418.07,320,320,0
375,2.29328,2.37664,0.001,0.98742,0.73495,ultralytics_fitness,0.760197,false,1421.83,320,320,0
376,2.2942299999999998,2.39109,0.001,0.98765,0.73367,ultralytics_fitness,0.7590680000000001,false,1425.44,320,320,0
377,2.31184,2.40722,0.001,0.98894,0.72925,ultralytics_fitness,0.755219,false,1429.06,320,320,0
378,2.31489,2.41765,0.001,0.98905,0.72679,ultralytics_fitness,0.7530160000000001,false,1432.77,320,320,0
379,2.32095,2.3930800000000003,0.001,0.98867,0.73006,ultralytics_fitness,0.7559210000000001,false,1436.41,320,320,0
380,2.28914,2.3565199999999997,0.001,0.98707,0.73649,ultralytics_fitness,0.761548,false,1440.1,320,320,0
381,2.3339499999999997,2.36675,0.001,0.98782,0.73503,ultralytics_fitness,0.760309,false,1443.88,320,320,0
382,2.31737,2.3674,0.001,0.98826,0.73547,ultralytics_fitness,0.7607489999999999,false,1447.52,320,320,0
383,2.3420300000000003,2.3576300000000003,0.001,0.98758,0.7374,ultralytics_fitness,0.762418,false,1451.16,320,320,0
384,2.29453,2.37467,0.001,0.98817,0.73218,ultralytics_fitness,0.7577790000000001,false,1454.75,320,320,0
385,2.28848,2.3703700000000003,0.001,0.9885,0.73208,ultralytics_fitness,0.757722,false,1458.5,320,320,0
386,2.29016,2.3491999999999997,0.001,0.98906,0.73859,ultralytics_fitness,0.763637,false,1462.28,320,320,0
387,2.29302,2.33992,0.001,0.98843,0.74132,ultralytics_fitness,0.766031,false,1466.03,320,320,0
388,2.2859499999999997,2.36999,0.001,0.98894,0.73611,ultralytics_fitness,0.7613930000000001,false,1470.19,320,320,0
389,2.3183599999999998,2.3459900000000005,0.001,0.98862,0.74147,ultralytics_fitness,0.766185,false,1474.01,320,320,0
390,2.3008100000000002,2.34666,0.001,0.98809,0.73912,ultralytics_fitness,0.7640170000000001,false,1477.83,320,320,0
391,2.3069,2.3479200000000002,0.001,0.98823,0.73929,ultralytics_fitness,0.764184,false,1481.51,320,320,0
392,2.3011600000000003,2.35354,0.001,0.98862,0.73767,ultralytics_fitness,0.762765,false,1485.39,320,320,0
393,2.29544,2.35431,0.001,0.98783,0.73867,ultralytics_fitness,0.7635860000000001,false,1489.1,320,320,0
394,2.3060400000000003,2.34926,0.001,0.9878,0.73817,ultralytics_fitness,0.763133,false,1492.77,320,320,0
395,2.29498,2.34532,0.001,0.98792,0.74072,ultralytics_fitness,0.76544,false,1496.39,320,320,0
396,2.3013399999999997,2.3493399999999998,0.001,0.98809,0.73876,ultralytics_fitness,0.7636930000000001,false,1500.19,320,320,0
397,2.27113,2.3492699999999997,0.001,0.98811,0.73804,ultralytics_fitness,0.763047,false,1504.01,320,320,0
398,2.28676,2.3527699999999996,0.001,0.98853,0.73934,ultralytics_fitness,0.764259,false,1508.02,320,320,0
399,2.30513,2.34417,0.001,0.98773,0.74144,ultralytics_fitness,0.766069,false,1511.77,320,320,0
400,2.28582,2.35656,0.001,0.98848,0.73841,ultralytics_fitness,0.7634170000000001,false,1515.61,320,320,0
401,2.26403,2.3537600000000003,0.001,0.98762,0.73849,ultralytics_fitness,0.763403,false,1519.23,320,320,0
402,2.27664,2.408,0.001,0.98768,0.73021,ultralytics_fitness,0.755957,false,1523.03,320,320,0
403,2.2795500000000004,2.3558199999999996,0.001,0.9883,0.73973,ultralytics_fitness,0.764587,false,1526.7,320,320,0
404,2.30792,2.38223,0.001,0.98919,0.73289,ultralytics_fitness,0.7585200000000001,false,1530.63,320,320,0
405,2.28998,2.36607,0.001,0.98784,0.73541,ultralytics_fitness,0.760653,false,1534.34,320,320,0
406,2.2775,2.339,0.001,0.9875,0.74183,ultralytics_fitness,0.766397,false,1538.05,320,320,0
407,2.26503,2.34817,0.001,0.98819,0.73907,ultralytics_fitness,0.763982,false,1541.86,320,320,0
408,2.2836,2.3453299999999997,0.001,0.98849,0.74158,ultralytics_fitness,0.766271,false,1545.7,320,320,0
409,2.25902,2.34145,0.001,0.98874,0.74193,ultralytics_fitness,0.766611,false,1549.41,320,320,0
410,2.28064,2.41142,0.001,0.9889,0.72967,ultralytics_fitness,0.7555930000000001,false,1553.34,320,320,0
411,2.2842599999999997,2.4083499999999995,0.001,0.98789,0.7284,ultralytics_fitness,0.754349,false,1557.05,320,320,0
412,2.2722800000000003,2.40416,0.001,0.98917,0.73157,ultralytics_fitness,0.7573300000000001,false,1560.76,320,320,0
413,2.30042,2.40956,0.001,0.98895,0.73051,ultralytics_fitness,0.756354,false,1564.5,320,320,0
414,2.2702400000000003,2.36374,0.001,0.98834,0.73787,ultralytics_fitness,0.7629170000000001,false,1568.29,320,320,0
415,2.26635,2.33561,0.001,0.98859,0.74316,ultralytics_fitness,0.7677030000000001,false,1571.98,320,320,0
416,2.25125,2.34655,0.001,0.98769,0.7408,ultralytics_fitness,0.765489,false,1575.96,320,320,0
417,2.25864,2.3555599999999997,0.001,0.98756,0.74053,ultralytics_fitness,0.765233,false,1579.85,320,320,0
418,2.25518,2.36046,0.001,0.98751,0.73793,ultralytics_fitness,0.762888,false,1583.75,320,320,0
419,2.26075,2.34869,0.001,0.9889,0.74019,ultralytics_fitness,0.7650610000000001,false,1587.44,320,320,0
420,2.2719199999999997,2.3428199999999997,0.001,0.98882,0.73998,ultralytics_fitness,0.764864,false,1591.34,320,320,0
421,2.255,2.34449,0.001,0.98865,0.74036,ultralytics_fitness,0.765189,false,1595.24,320,320,0
422,2.26668,2.35948,0.001,0.98813,0.73864,ultralytics_fitness,0.7635890000000001,false,1598.99,320,320,0
423,2.2739000000000003,2.3485899999999997,0.001,0.98804,0.73954,ultralytics_fitness,0.76439,false,1602.82,320,320,0
424,2.26891,2.3384,0.001,0.98924,0.74373,ultralytics_fitness,0.768281,false,1606.77,320,320,0
425,2.26465,2.34111,0.001,0.98945,0.74431,ultralytics_fitness,0.768824,true,1610.4,320,320,0
426,2.22508,2.36645,0.001,0.98941,0.73753,ultralytics_fitness,0.762718,false,1614.36,320,320,0
427,2.2499000000000002,2.3722000000000003,0.001,0.98936,0.73741,ultralytics_fitness,0.7626050000000001,false,1618.22,320,320,0
428,2.25955,2.34336,0.001,0.98936,0.74319,ultralytics_fitness,0.767807,false,1621.99,320,320,0
429,2.23922,2.33781,0.001,0.98932,0.74406,ultralytics_fitness,0.7685860000000001,false,1625.81,320,320,0
430,2.26122,2.35783,0.001,0.98916,0.73921,ultralytics_fitness,0.764205,false,1629.71,320,320,0
431,2.26617,2.35724,0.001,0.98949,0.73932,ultralytics_fitness,0.764337,false,1633.38,320,320,0
432,2.25176,2.33946,0.001,0.98873,0.74416,ultralytics_fitness,0.768617,false,1637.25,320,320,0
433,2.24071,2.33723,0.001,0.98859,0.74416,ultralytics_fitness,0.768603,false,1641.12,320,320,0
434,2.25814,2.33673,0.001,0.98913,0.74236,ultralytics_fitness,0.7670370000000001,false,1644.98,320,320,0
435,2.22203,2.3411999999999997,0.001,0.98914,0.74219,ultralytics_fitness,0.766885,false,1648.72,320,320,0
436,2.25749,2.3466500000000003,0.001,0.98864,0.73963,ultralytics_fitness,0.7645310000000001,false,1652.53,320,320,0
437,2.24171,2.3491799999999996,0.001,0.98872,0.73782,ultralytics_fitness,0.76291,false,1656.16,320,320,0
438,2.2286799999999998,2.33987,0.001,0.9887,0.74086,ultralytics_fitness,0.765644,false,1660.0,320,320,0
439,2.24818,2.3427,0.001,0.9889,0.7405,ultralytics_fitness,0.7653400000000001,false,1663.73,320,320,0
440,2.24642,2.3549100000000003,0.001,0.98768,0.7378,ultralytics_fitness,0.762788,false,1667.5,320,320,0
441,2.23457,2.35298,0.001,0.98896,0.73907,ultralytics_fitness,0.764059,false,1671.43,320,320,0
442,2.2509,2.33774,0.001,0.98927,0.74311,ultralytics_fitness,0.767726,false,1675.24,320,320,0
443,2.23548,2.3365099999999996,0.001,0.98897,0.74214,ultralytics_fitness,0.766823,false,1679.12,320,320,0
444,2.24224,2.35698,0.001,0.98928,0.73812,ultralytics_fitness,0.763236,false,1683.02,320,320,0
445,2.2584400000000002,2.33656,0.001,0.98919,0.74116,ultralytics_fitness,0.7659630000000001,false,1686.83,320,320,0
446,2.21989,2.35013,0.001,0.98888,0.73979,ultralytics_fitness,0.7646989999999999,false,1690.65,320,320,0
447,2.2412900000000002,2.35019,0.001,0.98898,0.73901,ultralytics_fitness,0.764007,false,1694.31,320,320,0
448,2.23283,2.36127,0.001,0.98876,0.73728,ultralytics_fitness,0.762428,false,1698.07,320,320,0
449,2.21742,2.33936,0.001,0.98766,0.74145,ultralytics_fitness,0.7660710000000001,false,1701.87,320,320,0
450,2.223,2.34194,0.001,0.98807,0.7385,ultralytics_fitness,0.763457,false,1705.64,320,320,0
451,2.2244,2.35562,0.001,0.98799,0.73668,ultralytics_fitness,0.761811,false,1709.5,320,320,0
452,2.22703,2.3494099999999998,0.001,0.98799,0.74079,ultralytics_fitness,0.7655099999999999,false,1713.34,320,320,0
453,2.2469200000000003,2.3545,0.001,0.98761,0.73963,ultralytics_fitness,0.764428,false,1717.16,320,320,0
454,2.22659,2.35491,0.001,0.98894,0.73727,ultralytics_fitness,0.762437,false,1720.9,320,320,0
455,2.2473,2.38507,0.001,0.98803,0.7313,ultralytics_fitness,0.7569729999999999,false,1724.69,320,320,0
456,2.21217,2.3668,0.001,0.98774,0.73547,ultralytics_fitness,0.760697,false,1728.37,320,320,0
457,2.2243500000000003,2.3724,0.001,0.98815,0.73447,ultralytics_fitness,0.759838,false,1732.12,320,320,0
458,2.21291,2.36651,0.001,0.9883,0.73766,ultralytics_fitness,0.762724,false,1735.94,320,320,0
459,2.22259,2.3587299999999995,0.001,0.98824,0.73761,ultralytics_fitness,0.762673,false,1739.89,320,320,0
460,2.21909,2.34981,0.001,0.98765,0.73895,ultralytics_fitness,0.76382,false,1743.73,320,320,0
461,2.19786,2.34636,0.001,0.98761,0.73909,ultralytics_fitness,0.763942,false,1747.61,320,320,0
462,2.22672,2.3448599999999997,0.001,0.98825,0.7373,ultralytics_fitness,0.7623949999999999,false,1751.44,320,320,0
463,2.22741,2.3355,0.001,0.98799,0.74053,ultralytics_fitness,0.765276,false,1755.26,320,320,0
464,2.21686,2.33907,0.001,0.98852,0.73984,ultralytics_fitness,0.7647080000000002,false,1759.0,320,320,0
465,2.24357,2.33832,0.001,0.98871,0.73948,ultralytics_fitness,0.764403,false,1762.87,320,320,0
466,2.23441,2.34028,0.001,0.98875,0.73789,ultralytics_fitness,0.7629760000000001,false,1766.69,320,320,0
467,2.22783,2.34497,0.001,0.98802,0.73875,ultralytics_fitness,0.7636769999999999,false,1770.54,320,320,0
468,2.21837,2.3399,0.001,0.98792,0.73901,ultralytics_fitness,0.7639009999999999,false,1774.33,320,320,0
469,2.2054400000000003,2.35635,0.001,0.98819,0.73557,ultralytics_fitness,0.760832,false,1778.13,320,320,0
470,2.21865,2.35869,0.001,0.98788,0.73513,ultralytics_fitness,0.760405,false,1781.95,320,320,0
471,2.20458,2.35077,0.001,0.98822,0.73652,ultralytics_fitness,0.76169,false,1785.75,320,320,0
472,2.21424,2.35228,0.001,0.98896,0.73557,ultralytics_fitness,0.760909,false,1789.43,320,320,0
473,2.20849,2.3486000000000002,0.001,0.98903,0.73818,ultralytics_fitness,0.763265,false,1793.17,320,320,0
474,2.21403,2.34084,0.001,0.98865,0.74001,ultralytics_fitness,0.7648739999999999,false,1797.02,320,320,0
475,2.20104,2.33786,0.001,0.98929,0.74139,ultralytics_fitness,0.7661800000000001,false,1800.65,320,320,0
476,2.2336,2.3506099999999996,0.001,0.98879,0.73869,ultralytics_fitness,0.7637,false,1804.53,320,320,0
477,2.21979,2.3500300000000003,0.001,0.98868,0.73738,ultralytics_fitness,0.76251,false,1808.47,320,320,0
478,2.1903,2.3477,0.001,0.989,0.73831,ultralytics_fitness,0.763379,false,1812.37,320,320,0
479,2.19707,2.36547,0.001,0.98834,0.73511,ultralytics_fitness,0.760433,false,1816.26,320,320,0
480,2.20722,2.35194,0.001,0.98824,0.73845,ultralytics_fitness,0.7634290000000001,false,1820.09,320,320,0
481,2.21218,2.3586400000000003,0.001,0.98934,0.7386,ultralytics_fitness,0.763674,false,1823.88,320,320,0
482,2.20132,2.34287,0.001,0.98881,0.74091,ultralytics_fitness,0.7656999999999999,false,1827.53,320,320,0
